Group,Barcode,SampleName,Peptide,slope,r.seq,nobs
CTL,710144413F,CTL_710144413F,ESR1_160_172,6.629906427647579,0.9999212823322204,5
CTL,710144413F,CTL_710144413F,KS6A1_374_386,1.6643969682155613,0.9682332761578045,5
CTL,710144413F,CTL_710144413F,GBRB2_427_439,7.254003532754141,0.9999674561877017,5
CTL,710144413F,CTL_710144413F,TY3H_65_77,8.638060172125465,0.9999032825292813,5
SCZ,710144413F,SCZ_710144413F,CDN1A_139_151,8.275685295533856,0.999998128112222,5
SCZ,710144413F,SCZ_710144413F,LIPS_944_956,5.5860962493381585,0.9996246462746065,5
SCZ,710144413F,SCZ_710144413F,PLEK_106_118,2.715023041285529,0.9978083546181099,5
SCZ,710144413F,SCZ_710144413F,GRIK2_708_720,8.400879436282185,0.9999441808540328,5
SCZ,710144413F,SCZ_710144413F,FOXO3_25_37,3.4039365060455937,0.9980053908355795,5
SCZ,710144413F,SCZ_710144413F,PP2AB_297_309,1.4319508822151905,0.9645754716981132,5
SCZ,710144413F,SCZ_710144413F,KAP2_92_104,6.101405881278468,0.9998203809825817,5
SCZ,710144413F,SCZ_710144413F,RS6_228_240,6.359210846977331,0.9999509299798808,5
SCZ,710144413F,SCZ_710144413F,BAD_112_124,7.90109457795926,0.9999138473407773,5
SCZ,710144413F,SCZ_710144413F,CENPA_1_14,4.048512577881534,0.9994399397058058,5
SCZ,710144413F,SCZ_710144413F,FRAP_2443_2455,4.51406269513113,0.9974840500061215,5
SCZ,710144413F,SCZ_710144413F,K6PL_766_778,3.767934572323972,0.9845392562373694,5
SCZ,710144413F,SCZ_710144413F,PPR1A_28_40,5.12148464638456,0.9982419457950393,5
SCZ,710144413F,SCZ_710144413F,ADRB2_338_350,5.723805813511308,0.9997987812182211,5
SCZ,710144413F,SCZ_710144413F,KCC2G_278_289,6.6880853259960675,0.9998113609263032,5
SCZ,710144413F,SCZ_710144413F,RYR1_4317_4329,4.334125683157292,0.9954537535497134,5
SCZ,710144413F,SCZ_710144413F,BAD_69_81,2.5940076403241634,0.9959151915969655,5
SCZ,710144413F,SCZ_710144413F,PRKDC_2618_2630,2.755895322701057,0.9870157874470542,5
SCZ,710144413F,SCZ_710144413F,REL_260_272,4.94803657837855,0.9984168550474869,5
SCZ,710144413F,SCZ_710144413F,KCNA1_438_450,2.375367353848823,0.9773197208581029,5
SCZ,710144413F,SCZ_710144413F,SCN7A_898_910,5.587795203459003,0.9996939712803816,5
SCZ,710144413F,SCZ_710144413F,ACM5_494_506,5.56440117823884,0.9993301855017571,5
SCZ,710144413F,SCZ_710144413F,BAD_93_105,3.575860293613904,0.9916186693147965,5
SCZ,710144413F,SCZ_710144413F,CSF1R_701_713,6.401684556589307,0.9997779804837924,5
SCZ,710144413F,SCZ_710144413F,GPR6_349_361,4.5689957523160905,0.999320552650855,5
SCZ,710144413F,SCZ_710144413F,KCNA2_442_454,3.488825403632107,0.9984629269255719,5
SCZ,710144413F,SCZ_710144413F,NMDZ1_890_902,6.459740911175922,0.9999951751489845,5
SCZ,710144413F,SCZ_710144413F,PTK6_436_448,7.255073120131112,0.9999855979358669,5
SCZ,710144413F,SCZ_710144413F,CAC1C_1974_1986,6.663323134864243,0.9999408872252303,5
SCZ,710144413F,SCZ_710144413F,KPB1_1011_1023,7.349729793966445,0.9999458790980529,5
SCZ,710144413F,SCZ_710144413F,ACM5_498_510,2.226275855823676,0.9918400258022899,5
SCZ,710144413F,SCZ_710144413F,GPSM2_394_406,6.408109394822352,0.9998307705443029,5
SCZ,710144413F,SCZ_710144413F,KCNA3_461_473,2.5849625007211565,0.9989528795811519,5
SCZ,710144413F,SCZ_710144413F,NOS3_1171_1183,5.453852984245609,0.9995830385027175,5
SCZ,710144413F,SCZ_710144413F,STK6_283_295,6.316473664795255,0.9998361454965229,5
SCZ,710144413F,SCZ_710144413F,CFTR_730_742,7.703838294602957,0.9999656038530236,5
SCZ,710144413F,SCZ_710144413F,MYPC3_268_280,8.338168735894573,0.9999703738771832,5
SCZ,710144413F,SCZ_710144413F,VASP_271_283,3.6878213137268916,0.9911800951895292,5
SCZ,710144413F,SCZ_710144413F,RAF1_253_265,1.5758602936139041,0.9058055152394775,5
SCZ,710144413F,SCZ_710144413F,STMN2_90_102,4.406505865657727,0.9982111816946367,5
SCZ,710144413F,SCZ_710144413F,CGHB_109_121,3.117569596381176,0.9981132075471699,5
SCZ,710144413F,SCZ_710144413F,NCF1_296_308,7.159300160905186,0.9998884362928376,5
SCZ,710144413F,SCZ_710144413F,VTNC_390_402,7.0315516666396345,0.9999190171417875,5
SCZ,710144413F,SCZ_710144413F,ADDB_706_718,1.6643969682155613,0.9509433962264151,5
SCZ,710144413F,SCZ_710144413F,GYS2_1_13,5.722259792601554,0.9997514925134885,5
SCZ,710144413F,SCZ_710144413F,RAP1B_172_184,2.4519886354517357,0.991745283018868,5
SCZ,710144413F,SCZ_710144413F,CREB1_126_138,5.747812976403199,0.9994102926481261,5
SCZ,710144413F,SCZ_710144413F,NCF1_321_333,6.520303635105275,0.9999782413428007,5
SCZ,710144413F,SCZ_710144413F,CFTR_761_773,9.395715999240625,0.9999875716536536,5
SCZ,710144413F,SCZ_710144413F,KIF2C_105_118_S106G,6.522970081160142,0.999852942228687,5
SCZ,710144413F,SCZ_710144413F,P53_12_24,4.626328927382041,0.9981423337042064,5
SCZ,710144413F,SCZ_710144413F,RB_242_254,2.3109985347291033,0.9739369191776964,5
SCZ,710144413F,SCZ_710144413F,DESP_2842_2854,5.8452533301232865,0.9999072704890755,5
SCZ,710144413F,SCZ_710144413F,NFKB1_330_342,4.922233759111895,0.9972462715961662,5
SCZ,710144413F,SCZ_710144413F,F263_454_466,9.490264349958746,0.9999144068124953,5
SCZ,710144413F,SCZ_710144413F,ANDR_785_797,3.781854549763738,0.996738437300724,5
SCZ,710144413F,SCZ_710144413F,ERBB2_679_691,2.616375453352618,0.9674390914086829,5
SCZ,710144413F,SCZ_710144413F,KPCB_19_31_A25S,2.9267155739647683,0.9981500829697006,5
SCZ,710144413F,SCZ_710144413F,TOP2A_1463_1475,7.7541311744707135,0.9999824627949264,5
SCZ,710144413F,SCZ_710144413F,E1A_ADE05_212_224,4.9050747425797585,0.9993714654841023,5
SCZ,710144413F,SCZ_710144413F,PLM_76_88,4.063242433991819,0.9980623506077404,5
SCZ,710144413F,SCZ_710144413F,KAP3_107_119,7.633337985901405,0.9999961077884327,5
SCZ,710144413F,SCZ_710144413F,ANXA1_209_221,3.6857074744609735,0.9849522478453296,5
SCZ,710144413F,SCZ_710144413F,MPIP1_172_184,5.714504738768409,0.9998888451384271,5
SCZ,710144413F,SCZ_710144413F,VASP_150_162,7.243443469798735,0.9998880847721807,5
SCZ,710144413F,SCZ_710144413F,EPB42_241_253,6.741975694107719,0.9999095565006227,5
SCZ,710144413F,SCZ_710144413F,PTN12_32_44,5.71398624997904,0.9996491971315795,5
SCZ,710144413F,SCZ_710144413F,KCNA6_504_516,9.28116458446307,0.9999712198635784,5
SCZ,710144413F,SCZ_710144413F,ESR1_160_172,6.213127151777382,0.9998625082860422,5
SCZ,710144413F,SCZ_710144413F,KS6A1_374_386,1.7067077730735256,0.9571154461144867,5
SCZ,710144413F,SCZ_710144413F,GBRB2_427_439,7.039229457721653,0.9999605117707436,5
SCZ,710144413F,SCZ_710144413F,TY3H_65_77,8.450277530021781,0.9999001838129661,5
CTL,710144413M,CTL_710144413M,CDN1A_139_151,8.23750311124693,0.9998019948915041,5
CTL,710144413M,CTL_710144413M,LIPS_944_956,5.5033007261479865,0.9993750464737853,5
CTL,710144413M,CTL_710144413M,PLEK_106_118,3.0435690149373995,0.9898869997926603,5
CTL,710144413M,CTL_710144413M,GRIK2_708_720,8.670890027266022,0.9999198119529329,5
CTL,710144413M,CTL_710144413M,FOXO3_25_37,3.370111628397328,0.9786033173656598,5
CTL,710144413M,CTL_710144413M,PP2AB_297_309,1.857042046157957,0.91519364448858,5
CTL,710144413M,CTL_710144413M,KAP2_92_104,6.303780748177103,0.999857928783024,5
CTL,710144413M,CTL_710144413M,RS6_228_240,6.550819371986911,0.9997793606439155,5
CTL,710144413M,CTL_710144413M,BAD_112_124,8.076311422647347,0.9999560940590839,5
CTL,710144413M,CTL_710144413M,CENPA_1_14,4.2593435575093395,0.9988801411700828,5
CTL,710144413M,CTL_710144413M,FRAP_2443_2455,4.672958981718985,0.9985163496520305,5
CTL,710144413M,CTL_710144413M,K6PL_766_778,3.7579088541387056,0.9979210342417889,5
CTL,710144413M,CTL_710144413M,PPR1A_28_40,5.323968201342179,0.9996493453781681,5
CTL,710144413M,CTL_710144413M,ADRB2_338_350,6.110495621234138,0.9998556535924809,5
CTL,710144413M,CTL_710144413M,KCC2G_278_289,6.955074129118484,0.9999145845988217,5
CTL,710144413M,CTL_710144413M,RYR1_4317_4329,4.663323134864243,0.9979798594588613,5
CTL,710144413M,CTL_710144413M,BAD_69_81,2.715023041285529,0.9723323966278603,5
CTL,710144413M,CTL_710144413M,PRKDC_2618_2630,3.351564329263616,0.9914332170319433,5
CTL,710144413M,CTL_710144413M,REL_260_272,5.170680932840739,0.9988381590343481,5
CTL,710144413M,CTL_710144413M,KCNA1_438_450,2.6514579125080635,0.9915854421890369,5
CTL,710144413M,CTL_710144413M,SCN7A_898_910,5.95858007262002,0.999921395153192,5
CTL,710144413M,CTL_710144413M,ACM5_494_506,5.163103735586299,0.9984083389858663,5
CTL,710144413M,CTL_710144413M,BAD_93_105,3.4888254036321067,0.9969726837510561,5
CTL,710144413M,CTL_710144413M,CSF1R_701_713,6.461904104316819,0.9999300933478278,5
CTL,710144413M,CTL_710144413M,GPR6_349_361,4.70462144582506,0.9996200245989585,5
CTL,710144413M,CTL_710144413M,KCNA2_442_454,3.464372359907568,0.9949268831584149,5
CTL,710144413M,CTL_710144413M,NMDZ1_890_902,6.410351345609023,0.9997788115647703,5
CTL,710144413M,CTL_710144413M,PTK6_436_448,7.8551623129397345,0.9999144440386264,5
CTL,710144413M,CTL_710144413M,CAC1C_1974_1986,7.086461734388373,0.9999473653170781,5
CTL,710144413M,CTL_710144413M,KPB1_1011_1023,7.7165768325406106,0.9999471695860311,5
CTL,710144413M,CTL_710144413M,ACM5_498_510,1.9725192635778934,0.9717879604672057,5
CTL,710144413M,CTL_710144413M,GPSM2_394_406,6.416100414703694,0.9998792413781321,5
CTL,710144413M,CTL_710144413M,KCNA3_461_473,2.6941443116096133,0.9909787735849056,5
CTL,710144413M,CTL_710144413M,NOS3_1171_1183,5.7427384194973525,0.9999135933973438,5
CTL,710144413M,CTL_710144413M,STK6_283_295,6.597666090647371,0.9999521423054809,5
CTL,710144413M,CTL_710144413M,CFTR_730_742,8.047381173307112,0.9999827103708883,5
CTL,710144413M,CTL_710144413M,MYPC3_268_280,8.629631550054885,0.9999959470424131,5
CTL,710144413M,CTL_710144413M,VASP_271_283,3.9585800726200198,0.9954054331412822,5
CTL,710144413M,CTL_710144413M,RAF1_253_265,1.529467388129453,0.9601722723543888,5
CTL,710144413M,CTL_710144413M,STMN2_90_102,4.6590197907611115,0.9990755497107958,5
CTL,710144413M,CTL_710144413M,CGHB_109_121,3.5008982359326817,0.9945026105693527,5
CTL,710144413M,CTL_710144413M,NCF1_296_308,7.720970175066063,0.9997631184947239,5
CTL,710144413M,CTL_710144413M,VTNC_390_402,7.36582720822247,0.9998579678889156,5
CTL,710144413M,CTL_710144413M,ADDB_706_718,1.3806040022149704,0.9711371749107598,5
CTL,710144413M,CTL_710144413M,GYS2_1_13,5.956828165858426,0.9998859620796235,5
CTL,710144413M,CTL_710144413M,RAP1B_172_184,2.4766506896860045,0.9832222347757317,5
CTL,710144413M,CTL_710144413M,CREB1_126_138,6.203925085620474,0.9996954018848276,5
CTL,710144413M,CTL_710144413M,NCF1_321_333,6.9043932080229276,0.9998583919687485,5
CTL,710144413M,CTL_710144413M,CFTR_761_773,9.653115463530488,0.9999728225894818,5
CTL,710144413M,CTL_710144413M,KIF2C_105_118_S106G,6.368794699925337,0.9995300472766189,5
CTL,710144413M,CTL_710144413M,P53_12_24,4.841935153767749,0.9993684738695249,5
CTL,710144413M,CTL_710144413M,RB_242_254,2.5849625007211565,0.968527918781726,5
CTL,710144413M,CTL_710144413M,DESP_2842_2854,6.324647596240955,0.9999154431504796,5
CTL,710144413M,CTL_710144413M,NFKB1_330_342,5.268553034170028,0.9995160289951556,5
CTL,710144413M,CTL_710144413M,F263_454_466,9.66590569534531,0.999984715598841,5
CTL,710144413M,CTL_710144413M,ANDR_785_797,3.8922993709442872,0.9979681936097191,5
CTL,710144413M,CTL_710144413M,ERBB2_679_691,2.655783837910853,0.9699678288844448,5
CTL,710144413M,CTL_710144413M,KPCB_19_31_A25S,3.0468666050379745,0.9704284485811119,5
CTL,710144413M,CTL_710144413M,TOP2A_1463_1475,7.882758386535896,0.9999153355397173,5
CTL,710144413M,CTL_710144413M,E1A_ADE05_212_224,5.117569596381176,0.9996752000472438,5
CTL,710144413M,CTL_710144413M,PLM_76_88,4.36219196510109,0.9998653493343207,5
CTL,710144413M,CTL_710144413M,KAP3_107_119,7.826068748308728,0.9999858210235715,5
CTL,710144413M,CTL_710144413M,ANXA1_209_221,3.45447389884133,0.9982876914887325,5
CTL,710144413M,CTL_710144413M,MPIP1_172_184,5.574718469224353,0.9994198340324354,5
CTL,710144413M,CTL_710144413M,VASP_150_162,7.189638103947171,0.9998459839663647,5
CTL,710144413M,CTL_710144413M,EPB42_241_253,6.930960440484678,0.9999315958536711,5
CTL,710144413M,CTL_710144413M,PTN12_32_44,6.100612755892418,0.9998419484408755,5
CTL,710144413M,CTL_710144413M,KCNA6_504_516,9.360577957486079,0.9999761854980416,5
CTL,710144413M,CTL_710144413M,ESR1_160_172,6.086261429627082,0.9996901602162326,5
CTL,710144413M,CTL_710144413M,KS6A1_374_386,1.5758602936139041,0.9812893081761006,5
CTL,710144413M,CTL_710144413M,GBRB2_427_439,7.1617736248188875,0.9999621669204498,5
CTL,710144413M,CTL_710144413M,TY3H_65_77,8.315106829031349,0.9999685200606703,5
SCZ,710144413M,SCZ_710144413M,CDN1A_139_151,8.606492511727872,0.9998910589062132,5
SCZ,710144413M,SCZ_710144413M,LIPS_944_956,6.179721349102328,0.9998160350264974,5
SCZ,710144413M,SCZ_710144413M,PLEK_106_118,3.5781412348651425,0.9908479438166127,5
SCZ,710144413M,SCZ_710144413M,GRIK2_708_720,9.120262334152764,0.9999893846213866,5
SCZ,710144413M,SCZ_710144413M,FOXO3_25_37,3.910515459427273,0.9970944651995102,5
SCZ,710144413M,SCZ_710144413M,PP2AB_297_309,2.7356039187079815,0.9837293755427489,5
SCZ,710144413M,SCZ_710144413M,KAP2_92_104,6.830021832224248,0.9999339993894943,5
SCZ,710144413M,SCZ_710144413M,RS6_228_240,6.980516844402097,0.999896185121281,5
SCZ,710144413M,SCZ_710144413M,BAD_112_124,8.13752285647633,0.9998944470294661,5
SCZ,710144413M,SCZ_710144413M,CENPA_1_14,4.227729452965175,0.9986418740315376,5
SCZ,710144413M,SCZ_710144413M,FRAP_2443_2455,5.304125272367609,0.9997915977882915,5
SCZ,710144413M,SCZ_710144413M,K6PL_766_778,4.87755906349847,0.99976687960526045,5
SCZ,710144413M,SCZ_710144413M,PPR1A_28_40,5.9253724908196155,0.9994471407185341,5
SCZ,710144413M,SCZ_710144413M,ADRB2_338_350,6.570142113155818,0.999968693431811,5
SCZ,710144413M,SCZ_710144413M,KCC2G_278_289,7.198190187222105,0.9998829523797261,5
SCZ,710144413M,SCZ_710144413M,RYR1_4317_4329,5.003398576461865,0.9996022344049945,5
SCZ,710144413M,SCZ_710144413M,BAD_69_81,2.799556551497197,0.9622005511977952,5
SCZ,710144413M,SCZ_710144413M,PRKDC_2618_2630,4.058349173085267,0.9973636072913334,5
SCZ,710144413M,SCZ_710144413M,REL_260_272,6.100612755892418,0.9998419484408755,5
SCZ,710144413M,SCZ_710144413M,KCNA1_438_450,3.3408578234222133,0.9965063238648144,5
SCZ,710144413M,SCZ_710144413M,SCN7A_898_910,6.379623577412787,0.9998223126260716,5
SCZ,710144413M,SCZ_710144413M,ACM5_494_506,5.356223556051945,0.9993153778143399,5
SCZ,710144413M,SCZ_710144413M,BAD_93_105,3.566700294328428,0.9974809044463553,5
SCZ,710144413M,SCZ_710144413M,CSF1R_701_713,6.826908186866655,0.9999850572423623,5
SCZ,710144413M,SCZ_710144413M,GPR6_349_361,5.067307511465479,0.9979864732467368,5
SCZ,710144413M,SCZ_710144413M,KCNA2_442_454,4.531822809127583,0.9985888918416157,5
SCZ,710144413M,SCZ_710144413M,NMDZ1_890_902,7.223728531341421,0.9999449344295885,5
SCZ,710144413M,SCZ_710144413M,PTK6_436_448,8.123242958656919,0.9999447988734868,5
SCZ,710144413M,SCZ_710144413M,CAC1C_1974_1986,7.508841209008385,0.9999663996452592,5
SCZ,710144413M,SCZ_710144413M,KPB1_1011_1023,8.05691884008995,0.9999613779624179,5
SCZ,710144413M,SCZ_710144413M,ACM5_498_510,1.9725192635778934,0.927615780445969,5
SCZ,710144413M,SCZ_710144413M,GPSM2_394_406,6.745024179216411,0.9999781868339442,5
SCZ,710144413M,SCZ_710144413M,KCNA3_461_473,3.753878977102553,0.99440770278156,5
SCZ,710144413M,SCZ_710144413M,NOS3_1171_1183,6.382562855253027,0.9996612597395493,5
SCZ,710144413M,SCZ_710144413M,STK6_283_295,7.0435690149373995,0.9999634688999864,5
SCZ,710144413M,SCZ_710144413M,CFTR_730_742,8.497964781331408,0.999974563755746,5
SCZ,710144413M,SCZ_710144413M,MYPC3_268_280,8.959181799568654,0.9999981907095594,5
SCZ,710144413M,SCZ_710144413M,VASP_271_283,4.089063168692182,0.9981156611134284,5
SCZ,710144413M,SCZ_710144413M,RAF1_253_265,2.5620983923694194,0.9832296266559615,5
SCZ,710144413M,SCZ_710144413M,STMN2_90_102,5.425631577144913,0.9994999884434924,5
SCZ,710144413M,SCZ_710144413M,CGHB_109_121,4.394907540244468,0.9998753397995785,5
SCZ,710144413M,SCZ_710144413M,NCF1_296_308,8.031447632383893,0.9999566775221602,5
SCZ,710144413M,SCZ_710144413M,VTNC_390_402,7.6658721852113825,0.9999273978602438,5
SCZ,710144413M,SCZ_710144413M,ADDB_706_718,1.7877793837208438,0.9430864545198535,5
SCZ,710144413M,SCZ_710144413M,GYS2_1_13,6.989113294927692,0.9999942426745754,5
SCZ,710144413M,SCZ_710144413M,RAP1B_172_184,3.5365221456634033,0.9994846995401935,5
SCZ,710144413M,SCZ_710144413M,CREB1_126_138,6.547040017577403,0.9998764907915622,5
SCZ,710144413M,SCZ_710144413M,NCF1_321_333,7.051593724580302,0.9999840398901604,5
SCZ,710144413M,SCZ_710144413M,CFTR_761_773,9.77646407049301,0.999950966413956,5
SCZ,710144413M,SCZ_710144413M,KIF2C_105_118_S106G,6.933412298231987,0.9999150306006593,5
SCZ,710144413M,SCZ_710144413M,P53_12_24,5.517632251692483,0.9999090865916292,5
SCZ,710144413M,SCZ_710144413M,RB_242_254,3.2233642604037733,0.9985125718244428,5
SCZ,710144413M,SCZ_710144413M,DESP_2842_2854,6.878947382810953,0.9999738909164545,5
SCZ,710144413M,SCZ_710144413M,NFKB1_330_342,5.750849164912564,0.9994485761017742,5
SCZ,710144413M,SCZ_710144413M,F263_454_466,9.782256479271433,0.9999928425527114,5
SCZ,710144413M,SCZ_710144413M,ANDR_785_797,4.028635867960888,0.9984054335352672,5
SCZ,710144413M,SCZ_710144413M,ERBB2_679_691,3.3701116283973276,0.9975551421737975,5
SCZ,710144413M,SCZ_710144413M,KPCB_19_31_A25S,4.048512577881534,0.997379238799196,5
SCZ,710144413M,SCZ_710144413M,TOP2A_1463_1475,8.43297515988753,0.9999232844495842,5
SCZ,710144413M,SCZ_710144413M,E1A_ADE05_212_224,5.602436262394744,0.9987716116515385,5
SCZ,710144413M,SCZ_710144413M,PLM_76_88,4.813176160786325,0.998538241842265,5
SCZ,710144413M,SCZ_710144413M,KAP3_107_119,8.110003082551641,0.9999659507589493,5
SCZ,710144413M,SCZ_710144413M,ANXA1_209_221,3.5985090325591043,0.9957335781412316,5
SCZ,710144413M,SCZ_710144413M,MPIP1_172_184,6.11560808004789,0.9995415125423518,5
SCZ,710144413M,SCZ_710144413M,VASP_150_162,7.916611840062245,0.999973999667069,5
SCZ,710144413M,SCZ_710144413M,EPB42_241_253,7.3460537101035515,0.9998901220074685,5
SCZ,710144413M,SCZ_710144413M,PTN12_32_44,6.315106829031349,0.9996356980031872,5
SCZ,710144413M,SCZ_710144413M,KCNA6_504_516,9.48335949291881,0.9998305011114929,5
SCZ,710144413M,SCZ_710144413M,ESR1_160_172,6.578426099125301,0.999880151068117,5
SCZ,710144413M,SCZ_710144413M,KS6A1_374_386,1.8419351537677489,0.9593409513685889,5
SCZ,710144413M,SCZ_710144413M,GBRB2_427_439,7.431320195848474,0.9999742376630549,5
SCZ,710144413M,SCZ_710144413M,TY3H_65_77,8.497286982380302,0.9999548928733003,5
CTL,710144414F,CTL_710144414F,CDN1A_139_151,8.66915248439048,0.9999662188543477,5
CTL,710144414F,CTL_710144414F,LIPS_944_956,5.729460424509337,0.9996996100999783,5
CTL,710144414F,CTL_710144414F,PLEK_106_118,3.6471189767837258,0.9950708675634198,5
CTL,710144414F,CTL_710144414F,GRIK2_708_720,8.882527702966346,0.9999918747689008,5
