Group,Barcode,SampleName,Peptide,slope,r.seq,nobs
C3N,710317318,C3N_710317318,MARCS_160_172,3.085860736653838,0.9975860879846299,5
C3N,710317318,C3N_710317318,NMDZ1_890_902,8.249985502811105,0.9996930897481607,5
C3N,710317318,C3N_710317318,PTK6_436_448,8.371509548977226,0.9998770029931618,5
C3N,710317318,C3N_710317318,CAC1C_1974_1986,8.950129436602175,0.9999377867136641,5
C3N,710317318,C3N_710317318,KPB1_1011_1023,8.561738249817589,0.9999591595162578,5
C3N,710317318,C3N_710317318,ACM5_498_510,3.696245834254901,0.9994473032208882,5
C3N,710317318,C3N_710317318,BCKD_45_57,3.1789701410453195,0.9993493819128172,5
C3N,710317318,C3N_710317318,GPSM2_394_406,7.591751666383796,0.9999682972413911,5
C3N,710317318,C3N_710317318,KCNA3_461_473,4.312369266462518,0.9986121493222859,5
C3N,710317318,C3N_710317318,MBP_222_234,4.472978150475245,0.9991698401707921,5
C3N,710317318,C3N_710317318,NOS3_1171_1183,6.6135983686820445,0.9997212697184973,5
C3N,710317318,C3N_710317318,RAB1A_187_199,1.4319508822151905,0.8972795085563844,5
C3N,710317318,C3N_710317318,STK6_283_295,8.91706240066581,0.9998870758827676,5
C3N,710317318,C3N_710317318,CFTR_730_742,9.486019119514458,0.9999852306443541,5
C3N,710317318,C3N_710317318,MYPC3_268_280,10.323033510644834,0.9999358545733282,5
C3N,710317318,C3N_710317318,VASP_271_283,6.15548653182517,0.9993960191599023,5
C3N,710317318,C3N_710317318,ADDB_696_708,2.9863250631029237,0.9935229512813292,5
C3N,710317318,C3N_710317318,DCX_49_61,2.822826330820044,0.9974819123279898,5
C3N,710317318,C3N_710317318,GSUB_61_73,2.3910206181603084,0.9852626211116776,5
C3N,710317318,C3N_710317318,KCNB1_489_501,2.226275855823676,0.9670440251572326,5
C3N,710317318,C3N_710317318,RAF1_253_265,3.111283333533745,0.9919326618432874,5
C3N,710317318,C3N_710317318,STMN2_90_102,7.570142113155818,0.9999321255840319,5
C3N,710317318,C3N_710317318,CGHB_109_121,7.2322625272686745,0.9999889931070711,5
C3N,710317318,C3N_710317318,NCF1_296_308,9.465296868135866,0.999965257909721,5
C3N,710317318,C3N_710317318,VTNC_390_402,9.997951680477764,0.9999668680531136,5
C3N,710317318,C3N_710317318,ADDB_706_718,3.232081477504882,0.9830505787220548,5
C3N,710317318,C3N_710317318,GYS2_1_13,5.4754275484165635,0.9998928204058438,5
C3N,710317318,C3N_710317318,RAP1B_172_184,3.841935153767749,0.9970826356401802,5
C3N,710317318,C3N_710317318,CREB1_126_138,8.916668167833492,0.9999769511318113,5
C3N,710317318,C3N_710317318,NCF1_321_333,9.482218150299046,0.9999630152863701,5
C3N,710317318,C3N_710317318,CA2D1_494_506,3.8189740053244376,0.9968535642382454,5
C3N,710317318,C3N_710317318,H2B1B_ 27_40,3.45447389884133,0.9982876914887325,5
C3N,710317318,C3N_710317318,KIF2C_105_118_S106G,7.006365777533148,0.9997591823569209,5
C3N,710317318,C3N_710317318,MP2K1_287_299,3.6449446055493886,0.9980450922961651,5
C3N,710317318,C3N_710317318,RB_242_254,3.2692590263744226,0.9913101249003454,5
C3N,710317318,C3N_710317318,DESP_2842_2854,6.636487826816634,0.9998356293443513,5
C3N,710317318,C3N_710317318,NFKB1_330_342,7.62935662007961,0.99969785031081,5
C3N,710317318,C3N_710317318,ANDR_785_797,5.943620612148686,0.9988401389280015,5
C3N,710317318,C3N_710317318,CD27_212_224,3.3300712681959768,0.9926240391334731,5
C3N,710317318,C3N_710317318,ERBB2_679_691,5.128505074062332,0.998845200491676,5
C3N,710317318,C3N_710317318,H32_3_18,3.8285856001087293,0.9989059774853337,5
C3N,710317318,C3N_710317318,KPCB_19_31_A25S,3.9480365783785496,0.9996026232838854,5
C3N,710317318,C3N_710317318,P53_308_323,2.7759052834325515,0.9944830188679246,5
C3N,710317318,C3N_710317318,RB_350_362,1.681470481574503,0.9401431359791801,5
C3N,710317318,C3N_710317318,TOP2A_1463_1475,10.506653763166378,0.9998504062722043,5
C3N,710317318,C3N_710317318,E1A_ADE05_212_224,8.6236399683683,0.9999796237279389,5
C3N,710317318,C3N_710317318,KAP3_107_119,10.596172171630819,0.9998288969406498,5
C3N,710317318,C3N_710317318,ANXA1_209_221,5.340186021295574,0.9990093581091332,5
C3N,710317318,C3N_710317318,IF4E_203_215,2.8189740053244376,0.9921691020002837,5
C3N,710317318,C3N_710317318,KPCB_626_639,1.9014361655164107,0.9606469002695418,5
C3N,710317318,C3N_710317318,MPIP1_172_184,3.4090706575170304,0.9967578616352201,5
C3N,710317318,C3N_710317318,VASP_150_162,9.626156708470653,0.9999804579809909,5
C3N,710317318,C3N_710317318,EPB42_241_253,8.070348820386492,0.9999836217301603,5
C3N,710317318,C3N_710317318,PTN12_32_44,9.498943262419212,0.9999404238944354,5
C3N,710317318,C3N_710317318,CDK7_163_175,2.9445048874082964,0.9907981667757871,5
C3N,710317318,C3N_710317318,ESR1_160_172,8.007424014975806,0.9999488399639234,5
C3N,710317318,C3N_710317318,KS6A1_374_386,3.202816882999687,0.994089163466355,5
C3N,710317318,C3N_710317318,MPIP3_208_220,3.036951136172892,0.9972857594603142,5
C3N,710317318,C3N_710317318,RB_803_815,3.0135465318379477,0.9736061652936487,5
C3N,710317318,C3N_710317318,GBRB2_427_439,10.599228655631897,0.9999545630733081,5
C3N,710317318,C3N_710317318,TY3H_65_77,9.991628799522323,0.9998437677234823,5
D3NPC,710317318,D3NPC_710317318,FIBA_569_581,2.5712875638240797,0.9853525322740814,5
D3NPC,710317318,D3NPC_710317318,LIPS_944_956,3.8775590634984702,0.9965039328702564,5
D3NPC,710317318,D3NPC_710317318,PLEK_106_118,5.646575691128317,0.9998531927387853,5
D3NPC,710317318,D3NPC_710317318,ACM1_421_433,2.841935153767749,0.9943533948491943,5
D3NPC,710317318,D3NPC_710317318,FOXO3_25_37,4.1924324008518825,0.9980983258038799,5
D3NPC,710317318,D3NPC_710317318,PP2AB_297_309,1.9725192635778934,0.9717879604672057,5
D3NPC,710317318,D3NPC_710317318,RBL2_655_667,4.120702485866139,0.9974701961888669,5
D3NPC,710317318,D3NPC_710317318,KAP2_92_104,5.026131912965726,0.9993630274457769,5
D3NPC,710317318,D3NPC_710317318,RS6_228_240,4.045218752156492,0.9962589459986988,5
D3NPC,710317318,D3NPC_710317318,ACM1_444_456,3.0303027601635257,0.993687725249099,5
D3NPC,710317318,D3NPC_710317318,BAD_112_124,2.283306800860055,0.9889169514188085,5
D3NPC,710317318,D3NPC_710317318,CENPA_1_14,4.920437127446466,0.9996759622175827,5
D3NPC,710317318,D3NPC_710317318,FRAP_2443_2455,2.7191627716464533,0.961561537854267,5
D3NPC,710317318,D3NPC_710317318,LMNB1_16_28,1.9725192635778934,0.9717879604672057,5
D3NPC,710317318,D3NPC_710317318,NEK2_172_184,2.0135465318379477,0.9708713165147339,5
D3NPC,710317318,D3NPC_710317318,PPR1A_28_40,4.882181608436465,0.9989977181833795,5
D3NPC,710317318,D3NPC_710317318,ADRB2_338_350,3.860794181019065,0.996152489121121,5
D3NPC,710317318,D3NPC_710317318,KCC2G_278_289,1.4815329110657507,0.9184067085953879,5
D3NPC,710317318,D3NPC_710317318,RYR1_4317_4329,3.5247449778870497,0.9986848815051398,5
D3NPC,710317318,D3NPC_710317318,ACM4_456_468,2.6514579125080635,0.9915854421890369,5
D3NPC,710317318,D3NPC_710317318,BAD_69_81,2.232081477504882,0.860169256381798,5
D3NPC,710317318,D3NPC_710317318,KAPCG_192_206,2.9159357352115256,0.9963260476991096,5
D3NPC,710317318,D3NPC_710317318,MARCS_152_164,3.375367353848823,0.9926168990976211,5
D3NPC,710317318,D3NPC_710317318,NEK3_158_170,2.348895142487632,0.9895479842541061,5
D3NPC,710317318,D3NPC_710317318,PRKDC_2618_2630,2.255073120131111,0.973965307364577,5
D3NPC,710317318,D3NPC_710317318,REL_260_272,2.996593398556751,0.984262060619396,5
D3NPC,710317318,D3NPC_710317318,SCN7A_898_910,2.8719923876239286,0.9862683438155135,5
D3NPC,710317318,D3NPC_710317318,ACM5_494_506,4.409070657517031,0.9984218981321069,5
D3NPC,710317318,D3NPC_710317318,BAD_93_105,5.308253157990286,0.999370011647986,5
D3NPC,710317318,D3NPC_710317318,CSF1R_701_713,5.276300011754996,0.9996507431777631,5
D3NPC,710317318,D3NPC_710317318,GPR6_349_361,3.308253157990286,0.9981711512693295,5
D3NPC,710317318,D3NPC_710317318,KCNA2_442_454,3.8589193333986276,0.9971183840018886,5
D3NPC,710317318,D3NPC_710317318,MARCS_160_172,3.2087174844393713,0.9869692111645497,5
D3NPC,710317318,D3NPC_710317318,NMDZ1_890_902,5.4815329110657505,0.9995319114802899,5
D3NPC,710317318,D3NPC_710317318,PTK6_436_448,5.133166451432195,0.9994713167679253,5
D3NPC,710317318,D3NPC_710317318,CAC1C_1974_1986,5.90325660114078,0.9995851281969766,5
D3NPC,710317318,D3NPC_710317318,KPB1_1011_1023,3.0303027601635257,0.9964868456019134,5
D3NPC,710317318,D3NPC_710317318,ACM5_498_510,3.5826923270963293,0.9932139514261786,5
D3NPC,710317318,D3NPC_710317318,BCKD_45_57,2.481532911065751,0.9781846600424249,5
D3NPC,710317318,D3NPC_710317318,GPSM2_394_406,4.168411949346743,0.9968597363539574,5
D3NPC,710317318,D3NPC_710317318,KCNA3_461_473,3.082651180177948,0.9905709512578617,5
D3NPC,710317318,D3NPC_710317318,MBP_222_234,3.5781412348651425,0.9973838801214716,5
D3NPC,710317318,D3NPC_710317318,NOS3_1171_1183,5.302746681683742,0.9990900478261365,5
D3NPC,710317318,D3NPC_710317318,RAB1A_187_199,2.7838321992041806,0.9594195592683279,5
D3NPC,710317318,D3NPC_710317318,STK6_283_295,6.27945727875807,0.9998294654854896,5
D3NPC,710317318,D3NPC_710317318,CFTR_730_742,4.277704094630679,0.9944798381404978,5
D3NPC,710317318,D3NPC_710317318,MYPC3_268_280,5.548785565329232,0.9994740687818661,5
D3NPC,710317318,D3NPC_710317318,VASP_271_283,3.406505865657727,0.9982111816946367,5
D3NPC,710317318,D3NPC_710317318,ADDB_696_708,3.8664041493616486,0.9898272234830288,5
D3NPC,710317318,D3NPC_710317318,DCX_49_61,2.491248065898963,0.9741553312856517,5
D3NPC,710317318,D3NPC_710317318,GSUB_61_73,2.9863250631029237,0.9905660377358491,5
D3NPC,710317318,D3NPC_710317318,KCNB1_489_501,1.7478129764031989,0.8791342952275251,5
D3NPC,710317318,D3NPC_710317318,RAF1_253_265,2.9620775168562465,0.9963724516618963,5
D3NPC,710317318,D3NPC_710317318,STMN2_90_102,4.17294635341755,0.995616366726219,5
D3NPC,710317318,D3NPC_710317318,CGHB_109_121,4.770928751968525,0.9996414521426935,5
D3NPC,710317318,D3NPC_710317318,NCF1_296_308,6.084657989572181,0.9997171240767512,5
D3NPC,710317318,D3NPC_710317318,VTNC_390_402,5.937415462621977,0.9992331590512995,5
D3NPC,710317318,D3NPC_710317318,ADDB_706_718,3.575860293613904,0.9968653289408006,5
D3NPC,710317318,D3NPC_710317318,GYS2_1_13,4.451988635451736,0.9952441883686013,5
D3NPC,710317318,D3NPC_710317318,RAP1B_172_184,3.3462210081893065,0.9823527422736187,5
D3NPC,710317318,D3NPC_710317318,CREB1_126_138,5.357552004618084,0.9989124341293866,5
D3NPC,710317318,D3NPC_710317318,NCF1_321_333,5.058349173085267,0.9992265720867495,5
D3NPC,710317318,D3NPC_710317318,CA2D1_494_506,3.4141866027393513,0.9955559020739124,5
D3NPC,710317318,D3NPC_710317318,H2B1B_ 27_40,3.8794098591864112,0.9938740504778241,5
D3NPC,710317318,D3NPC_710317318,KIF2C_105_118_S106G,6.238584997342542,0.9994005844395315,5
D3NPC,710317318,D3NPC_710317318,MP2K1_287_299,3.4766506896860045,0.99665015603974,5
D3NPC,710317318,D3NPC_710317318,RB_242_254,2.860794181019065,0.9545044754974564,5
D3NPC,710317318,D3NPC_710317318,DESP_2842_2854,2.897788388501266,0.997921330348577,5
D3NPC,710317318,D3NPC_710317318,NFKB1_330_342,2.8831043427441534,0.9457531704299413,5
D3NPC,710317318,D3NPC_710317318,ANDR_785_797,4.885869009909381,0.9989215423043439,5
D3NPC,710317318,D3NPC_710317318,CD27_212_224,3.548203950711039,0.997638265292881,5
D3NPC,710317318,D3NPC_710317318,ERBB2_679_691,4.732535441746438,0.9996832686274806,5
D3NPC,710317318,D3NPC_710317318,H32_3_18,4.265017881602615,0.9990676685941905,5
D3NPC,710317318,D3NPC_710317318,KPCB_19_31_A25S,3.8324123796492424,0.9930922141500722,5
D3NPC,710317318,D3NPC_710317318,P53_308_323,3.421826664941483,0.9946479220619066,5
D3NPC,710317318,D3NPC_710317318,RB_350_362,2.260764232208967,0.9363715529753266,5
D3NPC,710317318,D3NPC_710317318,TOP2A_1463_1475,7.534174390806981,0.9999021554195474,5
D3NPC,710317318,D3NPC_710317318,E1A_ADE05_212_224,5.494874448304912,0.9997724647320335,5
D3NPC,710317318,D3NPC_710317318,KAP3_107_119,8.335980155565695,0.9999855303771389,5
D3NPC,710317318,D3NPC_710317318,ANXA1_209_221,3.5574817642990495,0.9808700909388619,5
D3NPC,710317318,D3NPC_710317318,IF4E_203_215,2.7356039187079815,0.9962344099776144,5
D3NPC,710317318,D3NPC_710317318,KPCB_626_639,2.0067891656626395,0.9406800746423388,5
D3NPC,710317318,D3NPC_710317318,MPIP1_172_184,2.860794181019065,0.9952662324582019,5
D3NPC,710317318,D3NPC_710317318,VASP_150_162,4.58949215920167,0.9987094241479991,5
D3NPC,710317318,D3NPC_710317318,EPB42_241_253,3.234975550774062,0.9953669651423088,5
D3NPC,710317318,D3NPC_710317318,PTN12_32_44,6.0994222496709165,0.9997150583055507,5
D3NPC,710317318,D3NPC_710317318,CDK7_163_175,2.7396850955197984,0.9770466240449087,5
D3NPC,710317318,D3NPC_710317318,ESR1_160_172,5.793679985160528,0.9998577184282398,5
D3NPC,710317318,D3NPC_710317318,KS6A1_374_386,3.2175233818147126,0.9819764857985536,5
D3NPC,710317318,D3NPC_710317318,MPIP3_208_220,2.8794098591864117,0.9728173968660058,5
D3NPC,710317318,D3NPC_710317318,RB_803_815,2.9087041659804496,0.9929417664389143,5
D3NPC,710317318,D3NPC_710317318,GBRB2_427_439,7.4966842269753,0.9999070627304744,5
D3NPC,710317318,D3NPC_710317318,TY3H_65_77,5.798578784573367,0.9996232388137537,5
C3N,710317319,C3N_710317319,FIBA_569_581,2.148596492001801,0.983001067995728,5
C3N,710317319,C3N_710317319,LIPS_944_956,5.031967728658636,0.9991413399615863,5
C3N,710317319,C3N_710317319,PLEK_106_118,5.750343577018521,0.9999187987622032,5
C3N,710317319,C3N_710317319,ACM1_421_433,2.0202723950262613,0.9278402248093135,5
C3N,710317319,C3N_710317319,FOXO3_25_37,4.010171805057292,0.9978737668805671,5
C3N,710317319,C3N_710317319,PP2AB_297_309,1.4013625623817674,0.9245283018867925,5
C3N,710317319,C3N_710317319,RBL2_655_667,4.964695047131381,0.9988348856036351,5
C3N,710317319,C3N_710317319,KAP2_92_104,6.2486436688521305,0.9998762537008455,5
C3N,710317319,C3N_710317319,RS6_228_240,6.5182263200726664,0.9999239046248701,5
C3N,710317319,C3N_710317319,ACM1_444_456,3.193920482511291,0.9973500105999575,5
C3N,710317319,C3N_710317319,BAD_112_124,2.5388660861317027,0.9943815513626834,5
C3N,710317319,C3N_710317319,CENPA_1_14,4.873850333844511,0.9970339787787458,5
C3N,710317319,C3N_710317319,FRAP_2443_2455,3.0435690149373995,0.9844777812145582,5
C3N,710317319,C3N_710317319,LMNB1_16_28,2.1668973087447445,0.9542452830188679,5
C3N,710317319,C3N_710317319,NEK2_172_184,2.1668973087447445,0.980508914661589,5
C3N,710317319,C3N_710317319,PPR1A_28_40,4.725350179447425,0.9977634631296287,5
C3N,710317319,C3N_710317319,ADRB2_338_350,5.893673584454341,0.9989647945636874,5
C3N,710317319,C3N_710317319,KCC2G_278_289,2.426897654488905,0.9460167714884696,5
C3N,710317319,C3N_710317319,RYR1_4317_4329,5.423730375410222,0.9987042532909843,5
C3N,710317319,C3N_710317319,ACM4_456_468,2.1424442650202056,0.9142761729838035,5
C3N,710317319,C3N_710317319,BAD_69_81,2.226275855823676,0.9918400258022899,5
C3N,710317319,C3N_710317319,KAPCG_192_206,2.664396968215561,0.9816189896530737,5
C3N,710317319,C3N_710317319,MARCS_152_164,3.434470874193706,0.9864469414733806,5
C3N,710317319,C3N_710317319,NEK3_158_170,2.6296315500548846,0.9574937700249199,5
C3N,710317319,C3N_710317319,PRKDC_2618_2630,2.491248065898963,0.997349505840072,5
C3N,710317319,C3N_710317319,REL_260_272,3.9267155739647683,0.9941024346202696,5
C3N,710317319,C3N_710317319,SCN7A_898_910,5.623570954756822,0.9993470653066422,5
C3N,710317319,C3N_710317319,ACM5_494_506,3.9285044087145815,0.9990013805798436,5
C3N,710317319,C3N_710317319,BAD_93_105,4.9655665029361264,0.9992697697807122,5
C3N,710317319,C3N_710317319,CSF1R_701_713,5.810753498519469,0.9992994107372503,5
C3N,710317319,C3N_710317319,GPR6_349_361,3.631829105759131,0.9956382340729806,5
C3N,710317319,C3N_710317319,KCNA2_442_454,3.717094391305224,0.9730581260265192,5
C3N,710317319,C3N_710317319,MARCS_160_172,3.3027466816837423,0.9592796521007224,5
C3N,710317319,C3N_710317319,NMDZ1_890_902,6.362522820518407,0.9999338050577352,5
C3N,710317319,C3N_710317319,PTK6_436_448,5.793679985160528,0.9998577184282398,5
C3N,710317319,C3N_710317319,CAC1C_1974_1986,6.767434937672783,0.9996808369005796,5
C3N,710317319,C3N_710317319,KPB1_1011_1023,5.888628389215791,0.999463754790981,5
C3N,710317319,C3N_710317319,ACM5_498_510,3.082651180177948,0.9931572983890832,5
C3N,710317319,C3N_710317319,BCKD_45_57,2.7838321992041806,0.9935491088075173,5
C3N,710317319,C3N_710317319,GPSM2_394_406,4.352897073045129,0.9977448661891557,5
C3N,710317319,C3N_710317319,KCNA3_461_473,3.187958924272574,0.9936070531112909,5
C3N,710317319,C3N_710317319,MBP_222_234,3.7004397181410926,0.9974387527839644,5
C3N,710317319,C3N_710317319,NOS3_1171_1183,5.36219196510109,0.9986404335483002,5
C3N,710317319,C3N_710317319,RAB1A_187_199,2.7798741856354976,0.9881124617794019,5
C3N,710317319,C3N_710317319,STK6_283_295,6.35821577046411,0.9998040067037536,5
C3N,710317319,C3N_710317319,CFTR_730_742,6.577571337547486,0.9994599357430408,5
C3N,710317319,C3N_710317319,MYPC3_268_280,8.133748066050389,0.999966498258442,5
C3N,710317319,C3N_710317319,VASP_271_283,5.036951136172892,0.9981570557729651,5
C3N,710317319,C3N_710317319,ADDB_696_708,3.7518598094659006,0.9957342083675144,5
C3N,710317319,C3N_710317319,DCX_49_61,2.548203950711039,0.9493233231255557,5
C3N,710317319,C3N_710317319,GSUB_61_73,3.3806040022149704,0.9929416365236093,5
C3N,710317319,C3N_710317319,KCNB1_489_501,2.3109985347291033,0.9962408180901627,5
C3N,710317319,C3N_710317319,RAF1_253_265,3.016913382936347,0.986497641509434,5
C3N,710317319,C3N_710317319,STMN2_90_102,5.4007183582893985,0.9996532305986607,5
C3N,710317319,C3N_710317319,CGHB_109_121,4.972519263577893,0.9985344180947435,5
C3N,710317319,C3N_710317319,NCF1_296_308,7.577998781639562,0.9999128260722681,5
C3N,710317319,C3N_710317319,VTNC_390_402,7.47435644848019,0.9997969018557059,5
C3N,710317319,C3N_710317319,ADDB_706_718,3.5435425733411754,0.9939466493168511,5
C3N,710317319,C3N_710317319,GYS2_1_13,5.164622362085353,0.9964185960587738,5
C3N,710317319,C3N_710317319,RAP1B_172_184,3.4766506896860045,0.9891452602864288,5
C3N,710317319,C3N_710317319,CREB1_126_138,6.783585141229283,0.9998935700658845,5
C3N,710317319,C3N_710317319,NCF1_321_333,6.6345713514828635,0.9999079085763654,5
C3N,710317319,C3N_710317319,CA2D1_494_506,3.5435425733411754,0.9925775767971309,5
C3N,710317319,C3N_710317319,H2B1B_ 27_40,3.910515459427273,0.9970944651995102,5
C3N,710317319,C3N_710317319,KIF2C_105_118_S106G,7.082048592612951,0.9998127244969698,5
C3N,710317319,C3N_710317319,MP2K1_287_299,3.5247449778870497,0.986061055755777,5
C3N,710317319,C3N_710317319,RB_242_254,2.6296315500548846,0.990188679245283,5
C3N,710317319,C3N_710317319,DESP_2842_2854,4.015230939549301,0.9926596204789967,5
C3N,710317319,C3N_710317319,NFKB1_330_342,4.755895322701058,0.9835032757479544,5
C3N,710317319,C3N_710317319,ANDR_785_797,4.859857061765011,0.9966341541413496,5
C3N,710317319,C3N_710317319,CD27_212_224,3.3435419079934254,0.9947554730728253,5
C3N,710317319,C3N_710317319,ERBB2_679_691,4.931183508910463,0.9982548506066599,5
C3N,710317319,C3N_710317319,H32_3_18,4.302746681683742,0.998727533294995,5
C3N,710317319,C3N_710317319,KPCB_19_31_A25S,4.201337954073774,0.9981258071628815,5
C3N,710317319,C3N_710317319,P53_308_323,3.2522191230759585,0.9982971893838566,5
C3N,710317319,C3N_710317319,RB_350_362,2.085860736653838,0.96483704974271,5
C3N,710317319,C3N_710317319,TOP2A_1463_1475,8.289409949676815,0.9999375372527228,5
C3N,710317319,C3N_710317319,E1A_ADE05_212_224,6.441378241229646,0.9999187442498831,5
C3N,710317319,C3N_710317319,KAP3_107_119,9.12913718460417,0.9999867712909832,5
C3N,710317319,C3N_710317319,ANXA1_209_221,3.5528503155674036,0.9972265181977523,5
C3N,710317319,C3N_710317319,IF4E_203_215,3.0202723950262613,0.9967654986522911,5
C3N,710317319,C3N_710317319,KPCB_626_639,1.7067077730735256,0.9571154461144867,5
C3N,710317319,C3N_710317319,MPIP1_172_184,3.111283333533745,0.9969298037165534,5
C3N,710317319,C3N_710317319,VASP_150_162,6.105364981021283,0.999404119449319,5
C3N,710317319,C3N_710317319,EPB42_241_253,5.297911213768827,0.9984554255331366,5
C3N,710317319,C3N_710317319,PTN12_32_44,8.318521493444113,0.999968563937807,5
C3N,710317319,C3N_710317319,CDK7_163_175,3.0954467854830363,0.9827075950579447,5
C3N,710317319,C3N_710317319,ESR1_160_172,6.103386789238852,0.9999289139497338,5
C3N,710317319,C3N_710317319,KS6A1_374_386,2.8719923876239286,0.9966501158556769,5
C3N,710317319,C3N_710317319,MPIP3_208_220,2.9267155739647683,0.9821540880503145,5
C3N,710317319,C3N_710317319,RB_803_815,2.681470481574503,0.9780861324985194,5
C3N,710317319,C3N_710317319,GBRB2_427_439,9.222498748125817,0.9999505430843961,5
C3N,710317319,C3N_710317319,TY3H_65_77,7.781483438497155,0.9999727244575282,5
D3NPC,710317319,D3NPC_710317319,FIBA_569_581,2.5712875638240797,0.990566037735849,5
D3NPC,710317319,D3NPC_710317319,LIPS_944_956,4.1409021002118,0.9972679154023408,5
D3NPC,710317319,D3NPC_710317319,PLEK_106_118,6.0381943030235234,0.9993548955772741,5
D3NPC,710317319,D3NPC_710317319,ACM1_421_433,2.5008982359326817,0.9703504043126684,5
D3NPC,710317319,D3NPC_710317319,FOXO3_25_37,4.224820792623289,0.9983744713728042,5
D3NPC,710317319,D3NPC_710317319,PP2AB_297_309,1.4319508822151905,0.8972795085563844,5
D3NPC,710317319,D3NPC_710317319,RBL2_655_667,4.682530896940795,0.99884117834206,5
D3NPC,710317319,D3NPC_710317319,KAP2_92_104,5.1385857576630025,0.9993574985736525,5
D3NPC,710317319,D3NPC_710317319,RS6_228_240,5.304125272367609,0.9982233918554673,5
D3NPC,710317319,D3NPC_710317319,ACM1_444_456,3.406505865657727,0.9882787321255359,5
D3NPC,710317319,D3NPC_710317319,BAD_112_124,2.1362656900910815,0.9312006861063464,5
D3NPC,710317319,D3NPC_710317319,CENPA_1_14,4.964695047131381,0.9994143682292028,5
D3NPC,710317319,D3NPC_710317319,FRAP_2443_2455,3.4141866027393513,0.9606241160362313,5
D3NPC,710317319,D3NPC_710317319,LMNB1_16_28,2.3648366863566537,0.9833619210977702,5
D3NPC,710317319,D3NPC_710317319,NEK2_172_184,2.072979445357106,0.977378144654088,5
D3NPC,710317319,D3NPC_710317319,PPR1A_28_40,4.853280127361758,0.9978249593986752,5
D3NPC,710317319,D3NPC_710317319,ADRB2_338_350,4.234975550774061,0.9980100001002014,5
D3NPC,710317319,D3NPC_710317319,KCC2G_278_289,2.5849625007211565,0.9989528795811519,5
D3NPC,710317319,D3NPC_710317319,RYR1_4317_4329,5.08746284125034,0.9999673575975192,5
D3NPC,710317319,D3NPC_710317319,ACM4_456_468,2.6340233191720426,0.9866101540424757,5
D3NPC,710317319,D3NPC_710317319,BAD_69_81,2.255073120131111,0.950958252859902,5
D3NPC,710317319,D3NPC_710317319,KAPCG_192_206,2.8189740053244376,0.9921691020002837,5
